Date,0
2010-02-24,0.14
2010-05-26,0.14
2010-08-27,0.14
2010-11-26,0.17
2011-02-24,0.17
2011-05-26,0.17
2011-08-29,0.17
2011-11-28,0.17
2012-02-27,0.17
2012-05-29,0.17
2012-08-29,0.17
2012-11-28,0.18
2013-02-26,0.18
2013-05-29,0.18
2013-08-28,0.18
2013-11-26,0.18
2014-02-27,0.18
2014-05-28,0.2
2014-08-28,0.2
2014-11-25,0.2
2015-02-26,0.2
2015-05-27,0.2
2015-08-27,0.2
2015-11-25,0.2
2016-02-25,0.2
2016-05-26,0.2
2016-08-29,0.2
2016-11-28,0.21
2017-02-28,0.21
2017-05-26,0.21
2017-08-29,0.21
2017-11-29,0.21
2018-02-27,0.21
2018-05-30,0.21
2018-08-30,0.21
2018-11-29,0.22
2019-02-27,0.22
2019-05-30,0.22
2019-08-29,0.22
2019-11-27,0.22
2020-02-28,0.22
2020-05-28,0.22
2020-08-28,0.22
2020-11-27,0.23
